#n	   k	      mu	    PL	    Pf	     w	     err  
408	  6.38202	  0.781285	  8.00943e-07	  1.76759e-08	  21876	  1.00331e-09
409	  6.38202	  0.843751	  8.00943e-07	  1.64875e-08	  22152	  9.35153e-10
410	  6.38202	  0.906307	  8.00943e-07	  1.50571e-08	  21912	  8.54573e-10
411	  6.38202	  0.968805	  8.00943e-07	  1.37726e-08	  22020	  7.8144e-10
412	  7.37039	  0.0307688	  5.51369e-07	  1.92893e-08	  32160	  1.07202e-09
413	  7.37039	  0.0938409	  5.51369e-07	  1.85948e-08	  35364	  1.02862e-09
414	  7.37039	  0.156375	  5.51369e-07	  1.80778e-08	  34104	  1.00178e-09
415	  7.37039	  0.218771	  5.51369e-07	  1.73097e-08	  33708	  9.59766e-10
416	  7.37039	  0.281239	  5.51369e-07	  1.67682e-08	  34344	  9.28891e-10
417	  7.37039	  0.343792	  5.51369e-07	  1.58273e-08	  33612	  8.77693e-10
418	  7.37039	  0.406346	  5.51369e-07	  1.50101e-08	  33732	  8.32231e-10
419	  7.37039	  0.468799	  5.51369e-07	  1.46425e-08	  33960	  8.11581e-10
420	  7.37039	  0.531211	  5.51369e-07	  1.36043e-08	  33816	  7.54194e-10
421	  7.37039	  0.593752	  5.51369e-07	  1.26693e-08	  33960	  7.02214e-10
422	  7.37039	  0.656285	  5.51369e-07	  1.17792e-08	  33516	  6.53302e-10
423	  7.37039	  0.718778	  5.51369e-07	  1.08673e-08	  34056	  6.02253e-10
424	  7.37039	  0.781285	  5.51369e-07	  1.00727e-08	  33984	  5.58277e-10
425	  7.37039	  0.843751	  5.51369e-07	  9.02432e-09	  33768	  5.00325e-10
426	  7.37039	  0.906307	  5.51369e-07	  8.19404e-09	  33972	  4.54159e-10
427	  7.37039	  0.968805	  5.51369e-07	  7.382e-09	  33804	  4.09251e-10
428	  8.51213	  0.0307688	  3.7877e-07	  1.34134e-08	  54198	  7.28288e-10
429	  8.51213	  0.0938409	  3.7877e-07	  1.29043e-08	  49692	  7.03105e-10
430	  8.51213	  0.156375	  3.7877e-07	  1.22696e-08	  53040	  6.66753e-10
431	  8.51213	  0.218771	  3.7877e-07	  1.15844e-08	  51612	  6.30212e-10
432	  8.51213	  0.281239	  3.7877e-07	  1.09107e-08	  52416	  5.93191e-10
433	  8.51213	  0.343792	  3.7877e-07	  1.01362e-08	  51984	  5.51268e-10
434	  8.51213	  0.406346	  3.7877e-07	  9.3809e-09	  52524	  5.09977e-10
435	  8.51213	  0.468799	  3.7877e-07	  8.76802e-09	  52164	  4.76791e-10
436	  8.51213	  0.531211	  3.7877e-07	  8.01579e-09	  52320	  4.35833e-10
437	  8.51213	  0.593752	  3.7877e-07	  7.33376e-09	  52380	  3.98732e-10
438	  8.51213	  0.656285	  3.7877e-07	  6.58708e-09	  52164	  3.58195e-10
439	  8.51213	  0.718778	  3.7877e-07	  6.04103e-09	  52284	  3.28471e-10
440	  8.51213	  0.781285	  3.7877e-07	  5.34306e-09	  52140	  2.90553e-10
441	  8.51213	  0.843751	  3.7877e-07	  4.78341e-09	  52164	  2.60114e-10
442	  8.51213	  0.906307	  3.7877e-07	  4.2126e-09	  52200	  2.29068e-10
443	  8.51213	  0.968805	  3.7877e-07	  3.66606e-09	  52086	  1.99367e-10
444	  9.82942	  0.0307688	  2.5979e-07	  9.23191e-09	  79470	  4.94344e-10
445	  9.82942	  0.0938409	  2.5979e-07	  8.74335e-09	  82284	  4.67648e-10
446	  9.82942	  0.156375	  2.5979e-07	  8.1361e-09	  78936	  4.35764e-10
447	  9.82942	  0.218771	  2.5979e-07	  7.51688e-09	  80292	  4.02372e-10
448	  9.82942	  0.281239	  2.5979e-07	  6.83318e-09	  80172	  3.65792e-10
449	  9.82942	  0.343792	  2.5979e-07	  6.22899e-09	  80484	  3.33406e-10
450	  9.82942	  0.406346	  2.5979e-07	  5.60292e-09	  80208	  2.99929e-10
451	  9.82942	  0.468799	  2.5979e-07	  5.0332e-09	  79944	  2.69461e-10
452	  9.82942	  0.531211	  2.5979e-07	  4.52093e-09	  79896	  2.42041e-10
453	  9.82942	  0.593752	  2.5979e-07	  4.00308e-09	  80508	  2.14262e-10
454	  9.82942	  0.656285	  2.5979e-07	  3.52174e-09	  80316	  1.88514e-10
455	  9.82942	  0.718778	  2.5979e-07	  3.12091e-09	  80124	  1.67071e-10
456	  9.82942	  0.781285	  2.5979e-07	  2.69521e-09	  80256	  1.44274e-10
457	  9.82942	  0.843751	  2.5979e-07	  2.32991e-09	  80136	  1.24726e-10
458	  9.82942	  0.906307	  2.5979e-07	  2.01864e-09	  80364	  1.08053e-10
459	  9.82942	  0.968805	  2.5979e-07	  1.70216e-09	  80229	  9.11176e-11
