#n	   k	      mu	    PL	    Pf	     w	     err  
91	  0.523599	  0.6	  0.000163143	  1.45597e-05	  12	  4.93099e-06
92	  0.592384	  0.707107	  0.000125493	  1.4076e-05	  12	  4.76718e-06
93	  0.670534	  0.780869	  9.6046e-05	  9.59172e-06	  12	  3.24848e-06
94	  0.755145	  0.83205	  7.40547e-05	  1.18473e-05	  12	  4.0124e-06
95	  0.844278	  0.868243	  5.78037e-05	  6.1428e-06	  12	  2.08042e-06
96	  0.936642	  0.894427	  4.58065e-05	  5.55824e-06	  12	  1.88244e-06
97	  0.431771	  0	  0.000242853	  9.74816e-06	  12	  3.30146e-06
98	  0.444288	  0.235702	  0.000229579	  8.02219e-06	  24	  2.03863e-06
99	  0.479886	  0.436436	  0.000195499	  1.55808e-05	  24	  3.95946e-06
100	  0.533968	  0.588348	  0.000156478	  1.23163e-05	  24	  3.12987e-06
101	  0.601569	  0.696311	  0.000121384	  1.13389e-05	  24	  2.8815e-06
102	  0.678662	  0.771517	  9.3549e-05	  1.53841e-05	  24	  3.90946e-06
103	  0.762371	  0.824163	  7.24968e-05	  9.70035e-06	  24	  2.46509e-06
104	  0.850747	  0.86164	  5.6843e-05	  8.70637e-06	  24	  2.2125e-06
105	  0.942478	  0.888889	  4.51737e-05	  6.55244e-06	  24	  1.66513e-06
106	  0.444288	  0	  0.000229579	  9.47298e-06	  6	  4.34098e-06
107	  0.456463	  0.229416	  0.000217407	  1.34986e-05	  12	  4.57166e-06
108	  0.491179	  0.426401	  0.000186145	  1.0403e-05	  12	  3.52323e-06
109	  0.54414	  0.57735	  0.000150265	  9.05247e-06	  12	  3.06585e-06
110	  0.610616	  0.685994	  0.000117549	  9.35815e-06	  12	  3.16937e-06
111	  0.686693	  0.762493	  9.11917e-05	  4.85151e-06	  12	  1.64309e-06
112	  0.76953	  0.816497	  7.10354e-05	  7.14669e-06	  12	  2.42041e-06
113	  0.857168	  0.855186	  5.58895e-05	  1.2098e-05	  12	  4.09729e-06
114	  0.948278	  0.883452	  4.45448e-05	  6.91364e-06	  12	  2.34148e-06
115	  0.468321	  0	  0.000205981	  1.01247e-05	  12	  3.42899e-06
116	  0.479886	  0.218218	  0.000195499	  1.1278e-05	  24	  2.86601e-06
117	  0.51302	  0.408248	  0.000170244	  1.3734e-05	  24	  3.49014e-06
118	  0.563933	  0.557086	  0.000139283	  1.27016e-05	  24	  3.22777e-06
119	  0.628319	  0.666667	  0.000110542	  1.82007e-05	  24	  4.62524e-06
120	  0.702481	  0.745356	  8.67717e-05	  1.30672e-05	  24	  3.32069e-06
121	  0.783651	  0.801784	  6.82336e-05	  6.4495e-06	  24	  1.63897e-06
122	  0.869868	  0.842701	  5.40893e-05	  9.45661e-06	  24	  2.40315e-06
123	  0.959772	  0.872872	  4.33564e-05	  8.89816e-06	  24	  2.26124e-06
124	  0.523599	  0	  0.000163143	  1.0343e-05	  18	  2.95502e-06
125	  0.533968	  0.196116	  0.000156478	  7.63234e-06	  36	  1.65367e-06
126	  0.563933	  0.371391	  0.000139283	  8.84168e-06	  36	  1.9157e-06
127	  0.610616	  0.514496	  0.000117549	  8.37235e-06	  36	  1.81401e-06
128	  0.670534	  0.624695	  9.6046e-05	  9.71074e-06	  36	  2.10399e-06
129	  0.74048	  0.707107	  7.73204e-05	  8.04442e-06	  36	  1.74296e-06
130	  0.817887	  0.768221	  6.2059e-05	  8.82069e-06	  36	  1.91115e-06
131	  0.900833	  0.813733	  5.00066e-05	  8.65248e-06	  36	  1.8747e-06
132	  0.987924	  0.847998	  4.06016e-05	  4.9345e-06	  36	  1.06914e-06
133	  0.533968	  0	  0.000156478	  7.08434e-06	  12	  2.39929e-06
134	  0.54414	  0.19245	  0.000150265	  8.32474e-06	  24	  2.11552e-06
135	  0.573574	  0.365148	  0.00013443	  8.23496e-06	  24	  2.0927e-06
136	  0.61953	  0.507093	  0.000113955	  9.0923e-06	  24	  2.31057e-06
137	  0.678662	  0.617213	  9.3549e-05	  1.01778e-05	  24	  2.58643e-06
138	  0.747849	  0.70014	  7.56299e-05	  1.05706e-05	  24	  2.68625e-06
139	  0.824564	  0.762001	  6.09362e-05	  7.37728e-06	  24	  1.87474e-06
140	  0.9069	  0.80829	  4.92601e-05	  5.67014e-06	  24	  1.44092e-06
141	  0.993459	  0.843274	  4.00947e-05	  7.89539e-06	  24	  2.00641e-06
142	  0.563933	  0	  0.000139283	  4.84372e-06	  12	  1.64045e-06
143	  0.573574	  0.182574	  0.00013443	  6.92419e-06	  24	  1.7596e-06
144	  0.601569	  0.348155	  0.000121384	  5.90119e-06	  24	  1.49963e-06
145	  0.645536	  0.486664	  0.000104283	  7.92729e-06	  24	  2.01452e-06
146	  0.702481	  0.596285	  8.67717e-05	  4.65254e-06	  24	  1.18232e-06
147	  0.76953	  0.680414	  7.10354e-05	  7.60982e-06	  24	  1.93384e-06
148	  0.844278	  0.744208	  5.78037e-05	  6.99706e-06	  24	  1.77812e-06
149	  0.92486	  0.792594	  4.71351e-05	  5.38243e-06	  24	  1.3678e-06
150	  0.592384	  0	  0.000125493	  5.40857e-06	  6	  2.47847e-06
151	  0.601569	  0.174078	  0.000121384	  6.55634e-06	  12	  2.22047e-06
152	  0.628319	  0.333333	  0.000110542	  9.12727e-06	  12	  3.09118e-06
153	  0.670534	  0.468521	  9.6046e-05	  6.60072e-06	  12	  2.2355e-06
154	  0.72552	  0.57735	  8.08652e-05	  6.90815e-06	  12	  2.33962e-06
155	  0.790617	  0.662266	  6.69054e-05	  7.69678e-06	  12	  2.60671e-06
156	  0.863541	  0.727607	  5.49714e-05	  6.02591e-06	  12	  2.04082e-06
157	  0.942478	  0.777778	  4.51737e-05	  6.27964e-06	  12	  2.12676e-06
158	  0.610616	  0	  0.000117549	  7.09441e-06	  12	  2.4027e-06
159	  0.61953	  0.169031	  0.000113955	  6.6727e-06	  24	  1.69569e-06
160	  0.645536	  0.324443	  0.000104283	  6.63564e-06	  24	  1.68628e-06
161	  0.686693	  0.457496	  9.11917e-05	  4.3447e-06	  24	  1.10409e-06
162	  0.74048	  0.565685	  7.73204e-05	  7.15576e-06	  24	  1.81845e-06
163	  0.804368	  0.650945	  6.43985e-05	  6.36738e-06	  24	  1.61811e-06
164	  0.876148	  0.717137	  5.32135e-05	  6.12176e-06	  24	  1.55569e-06
165	  0.954042	  0.76835	  4.39402e-05	  5.88873e-06	  24	  1.49647e-06
166	  0.628319	  0	  0.000110542	  2.06149e-06	  6	  9.44673e-07
167	  0.636985	  0.164399	  0.000107301	  6.87888e-06	  12	  2.32971e-06
168	  0.662306	  0.316228	  9.86289e-05	  7.0127e-06	  12	  2.37503e-06
169	  0.702481	  0.447214	  8.67717e-05	  4.44636e-06	  12	  1.50587e-06
170	  0.755145	  0.5547	  7.40547e-05	  6.89091e-06	  12	  2.33378e-06
171	  0.817887	  0.640184	  6.2059e-05	  6.28261e-06	  12	  2.12776e-06
172	  0.888577	  0.707107	  5.15706e-05	  4.02355e-06	  12	  1.36268e-06
173	  0.965468	  0.759257	  4.27761e-05	  4.89578e-06	  12	  1.65808e-06
174	  0.636985	  0	  0.000107301	  6.8731e-06	  12	  2.32775e-06
175	  0.645536	  0.162221	  0.000104283	  6.19899e-06	  24	  1.57531e-06
176	  0.670534	  0.312348	  9.6046e-05	  6.35814e-06	  24	  1.61576e-06
177	  0.710244	  0.442326	  8.47248e-05	  7.08298e-06	  24	  1.79996e-06
178	  0.762371	  0.549442	  7.24968e-05	  6.12593e-06	  24	  1.55675e-06
179	  0.824564	  0.635001	  6.09362e-05	  6.63654e-06	  24	  1.68651e-06
180	  0.894726	  0.702247	  5.07646e-05	  4.99831e-06	  24	  1.27019e-06
181	  0.971131	  0.754829	  4.22057e-05	  6.09438e-06	  24	  1.54873e-06
182	  0.662306	  0	  9.86289e-05	  5.31138e-06	  12	  1.79883e-06
183	  0.670534	  0.156174	  9.6046e-05	  5.88149e-06	  24	  1.49463e-06
184	  0.694632	  0.301511	  8.89354e-05	  5.81528e-06	  24	  1.4778e-06
185	  0.733038	  0.428571	  7.90303e-05	  5.84901e-06	  24	  1.48638e-06
186	  0.783651	  0.534522	  6.82336e-05	  4.37274e-06	  24	  1.11122e-06
187	  0.844278	  0.620174	  5.78037e-05	  5.21549e-06	  24	  1.32538e-06
188	  0.912926	  0.688247	  4.85186e-05	  6.29484e-06	  24	  1.59967e-06
189	  0.987924	  0.741999	  4.06016e-05	  3.79695e-06	  24	  9.64896e-07
190	  0.670534	  0	  9.6046e-05	  3.51201e-06	  12	  1.18943e-06
191	  0.678662	  0.154303	  9.3549e-05	  4.2602e-06	  24	  1.08262e-06
192	  0.702481	  0.298142	  8.67717e-05	  3.63673e-06	  24	  9.2418e-07
193	  0.74048	  0.424264	  7.73204e-05	  5.33037e-06	  24	  1.35457e-06
194	  0.790617	  0.529813	  6.69054e-05	  5.21267e-06	  24	  1.32466e-06
195	  0.850747	  0.615457	  5.6843e-05	  3.60694e-06	  24	  9.16612e-07
196	  0.918912	  0.683763	  4.7822e-05	  6.79328e-06	  24	  1.72634e-06
197	  0.993459	  0.737865	  4.00947e-05	  4.01795e-06	  24	  1.02106e-06
198	  0.702481	  0	  8.67717e-05	  4.67706e-06	  12	  1.584e-06
199	  0.710244	  0.147442	  8.47248e-05	  6.10621e-06	  24	  1.55173e-06
200	  0.733038	  0.285714	  7.90303e-05	  3.72581e-06	  24	  9.46819e-07
201	  0.76953	  0.408248	  7.10354e-05	  3.90452e-06	  24	  9.92233e-07
202	  0.817887	  0.512148	  6.2059e-05	  5.81688e-06	  24	  1.47821e-06
203	  0.876148	  0.597614	  5.32135e-05	  4.42624e-06	  24	  1.12481e-06
204	  0.942478	  0.666667	  4.51737e-05	  5.06825e-06	  24	  1.28797e-06
205	  0.733038	  0	  7.90303e-05	  5.60433e-06	  6	  2.56817e-06
206	  0.74048	  0.141421	  7.73204e-05	  3.48507e-06	  12	  1.18031e-06
207	  0.762371	  0.274721	  7.24968e-05	  3.34933e-06	  12	  1.13433e-06
208	  0.797522	  0.393919	  6.56259e-05	  2.1371e-06	  12	  7.23784e-07
209	  0.844278	  0.496139	  5.78037e-05	  4.83263e-06	  12	  1.63669e-06
210	  0.900833	  0.581238	  5.00066e-05	  4.21659e-06	  12	  1.42806e-06
211	  0.965468	  0.650791	  4.27761e-05	  2.23077e-06	  12	  7.55507e-07
212	  0.74048	  0	  7.73204e-05	  4.22188e-06	  18	  1.2062e-06
213	  0.747849	  0.140028	  7.56299e-05	  3.49685e-06	  36	  7.5765e-07
214	  0.76953	  0.272166	  7.10354e-05	  3.99559e-06	  36	  8.6571e-07
215	  0.804368	  0.390567	  6.43985e-05	  5.18715e-06	  36	  1.12388e-06
216	  0.850747	  0.492366	  5.6843e-05	  3.97353e-06	  36	  8.60932e-07
217	  0.9069	  0.57735	  4.92601e-05	  5.15364e-06	  36	  1.11662e-06
218	  0.971131	  0.646997	  4.22057e-05	  4.99788e-06	  36	  1.08287e-06
219	  0.755145	  0	  7.40547e-05	  3.26853e-06	  12	  1.10697e-06
220	  0.762371	  0.137361	  7.24968e-05	  4.60054e-06	  24	  1.16911e-06
221	  0.783651	  0.267261	  6.82336e-05	  3.57945e-06	  24	  9.09624e-07
222	  0.817887	  0.384111	  6.2059e-05	  6.01405e-06	  24	  1.52832e-06
223	  0.863541	  0.485071	  5.49714e-05	  2.60485e-06	  24	  6.61955e-07
224	  0.918912	  0.569803	  4.7822e-05	  3.58487e-06	  24	  9.11001e-07
225	  0.982358	  0.639602	  4.11333e-05	  3.34114e-06	  24	  8.49065e-07
226	  0.762371	  0	  7.24968e-05	  3.53486e-06	  12	  1.19717e-06
227	  0.76953	  0.136083	  7.10354e-05	  3.39087e-06	  24	  8.61701e-07
228	  0.790617	  0.264906	  6.69054e-05	  5.08928e-06	  24	  1.29331e-06
229	  0.824564	  0.381	  6.09362e-05	  2.77479e-06	  24	  7.05141e-07
230	  0.869868	  0.481543	  5.40893e-05	  4.59363e-06	  24	  1.16735e-06
231	  0.92486	  0.566139	  4.71351e-05	  4.24183e-06	  24	  1.07795e-06
232	  0.987924	  0.635999	  4.06016e-05	  2.42827e-06	  24	  6.17081e-07
233	  0.797522	  0	  6.56259e-05	  1.95758e-06	  12	  6.62984e-07
234	  0.804368	  0.130189	  6.43985e-05	  3.40063e-06	  24	  8.64181e-07
235	  0.824564	  0.254	  6.09362e-05	  3.19843e-06	  24	  8.12799e-07
236	  0.857168	  0.366508	  5.58895e-05	  5.21589e-06	  24	  1.32548e-06
237	  0.900833	  0.464991	  5.00066e-05	  3.94639e-06	  24	  1.00287e-06
238	  0.954042	  0.548821	  4.39402e-05	  2.82541e-06	  24	  7.18005e-07
239	  0.817887	  0	  6.2059e-05	  3.86179e-06	  12	  1.30789e-06
240	  0.824564	  0.127	  6.09362e-05	  2.80692e-06	  24	  7.13307e-07
241	  0.844278	  0.248069	  5.78037e-05	  2.74915e-06	  24	  6.98624e-07
242	  0.876148	  0.358569	  5.32135e-05	  2.98634e-06	  24	  7.58902e-07
243	  0.918912	  0.455842	  4.7822e-05	  3.90993e-06	  24	  9.93607e-07
244	  0.971131	  0.539164	  4.22057e-05	  3.97261e-06	  24	  1.00954e-06
245	  0.837758	  0	  5.88269e-05	  6.7056e-07	  6	  3.07283e-07
246	  0.844278	  0.124035	  5.78037e-05	  3.74687e-06	  12	  1.26897e-06
247	  0.863541	  0.242536	  5.49714e-05	  3.07326e-06	  12	  1.04084e-06
248	  0.894726	  0.351123	  5.07646e-05	  2.75035e-06	  12	  9.31474e-07
249	  0.936642	  0.447214	  4.58065e-05	  2.51278e-06	  12	  8.51016e-07
250	  0.987924	  0.529999	  4.06016e-05	  2.78305e-06	  12	  9.42551e-07
251	  0.844278	  0	  5.78037e-05	  2.23918e-06	  24	  5.6903e-07
252	  0.850747	  0.123091	  5.6843e-05	  2.93e-06	  48	  5.69408e-07
253	  0.869868	  0.240772	  5.40893e-05	  3.24273e-06	  48	  6.30184e-07
254	  0.900833	  0.348743	  5.00066e-05	  3.58709e-06	  48	  6.97106e-07
255	  0.942478	  0.444444	  4.51737e-05	  3.24721e-06	  48	  6.31055e-07
256	  0.993459	  0.527046	  4.00947e-05	  2.19741e-06	  48	  4.27039e-07
257	  0.863541	  0	  5.49714e-05	  3.26183e-06	  12	  1.1047e-06
258	  0.869868	  0.120386	  5.40893e-05	  2.98984e-06	  24	  7.5979e-07
259	  0.888577	  0.235702	  5.15706e-05	  3.34674e-06	  24	  8.50486e-07
260	  0.918912	  0.341882	  4.7822e-05	  3.67289e-06	  24	  9.3337e-07
261	  0.959772	  0.436436	  4.33564e-05	  3.48638e-06	  24	  8.85974e-07
262	  0.888577	  0	  5.15706e-05	  1.99475e-06	  6	  9.14091e-07
263	  0.894726	  0.117041	  5.07646e-05	  2.31315e-06	  12	  7.83408e-07
264	  0.912926	  0.229416	  4.85186e-05	  2.38321e-06	  12	  8.07134e-07
265	  0.942478	  0.333333	  4.51737e-05	  2.36622e-06	  12	  8.01378e-07
266	  0.982358	  0.426401	  4.11333e-05	  2.87797e-06	  12	  9.74698e-07
267	  0.894726	  0	  5.07646e-05	  2.46493e-06	  12	  8.3481e-07
268	  0.900833	  0.116248	  5.00066e-05	  2.16794e-06	  24	  5.50927e-07
269	  0.918912	  0.227921	  4.7822e-05	  3.10949e-06	  24	  7.90197e-07
270	  0.948278	  0.331295	  4.45448e-05	  4.93129e-06	  24	  1.25316e-06
271	  0.987924	  0.423999	  4.06016e-05	  3.67518e-06	  24	  9.33952e-07
272	  0.900833	  0	  5.00066e-05	  3.14844e-06	  12	  1.0663e-06
273	  0.9069	  0.11547	  4.92601e-05	  2.44087e-06	  24	  6.20283e-07
274	  0.92486	  0.226455	  4.71351e-05	  2.89635e-06	  24	  7.36032e-07
275	  0.954042	  0.329293	  4.39402e-05	  2.21579e-06	  24	  5.63087e-07
276	  0.993459	  0.421637	  4.00947e-05	  1.70407e-06	  24	  4.33044e-07
277	  0.936642	  0	  4.58065e-05	  2.01838e-06	  12	  6.83575e-07
278	  0.942478	  0.111111	  4.51737e-05	  2.09662e-06	  24	  5.32801e-07
279	  0.959772	  0.218218	  4.33564e-05	  3.27749e-06	  24	  8.3289e-07
280	  0.987924	  0.317999	  4.06016e-05	  3.47703e-06	  24	  8.83597e-07
281	  0.942478	  0	  4.51737e-05	  3.91282e-06	  6	  1.79304e-06
282	  0.948278	  0.110432	  4.45448e-05	  2.42126e-06	  12	  8.20021e-07
283	  0.965468	  0.21693	  4.27761e-05	  2.70935e-06	  12	  9.17588e-07
284	  0.993459	  0.316228	  4.00947e-05	  2.49279e-06	  12	  8.44246e-07
285	  0.948278	  0	  4.45448e-05	  2.69019e-06	  12	  9.111e-07
286	  0.954042	  0.109764	  4.39402e-05	  2.28089e-06	  24	  5.79628e-07
287	  0.971131	  0.215666	  4.22057e-05	  2.01609e-06	  24	  5.12338e-07
288	  0.998963	  0.314485	  3.9601e-05	  3.15096e-06	  24	  8.00734e-07
289	  0.965468	  0	  4.27761e-05	  1.78351e-06	  24	  4.53232e-07
290	  0.971131	  0.107833	  4.22057e-05	  2.84308e-06	  48	  5.52518e-07
291	  0.987924	  0.212	  4.06016e-05	  1.90995e-06	  48	  3.71175e-07
292	  0.987924	  0	  4.06016e-05	  2.33063e-06	  12	  7.89325e-07
293	  0.993459	  0.105409	  4.00947e-05	  1.994e-06	  24	  5.06725e-07
294	  0.993459	  0	  4.00947e-05	  2.10083e-06	  12	  7.11498e-07
295	  0.998963	  0.104828	  3.9601e-05	  2.687e-06	  24	  6.82831e-07
296	  1.08818	  0.030936	  3.259e-05	  2.01417e-06	  138	  2.72166e-07
297	  1.08818	  0.0938307	  3.259e-05	  1.74316e-06	  252	  1.96967e-07
298	  1.08818	  0.156319	  3.259e-05	  1.31659e-06	  72	  2.20991e-07
299	  1.08818	  0.218712	  3.259e-05	  2.18154e-06	  216	  2.57512e-07
300	  1.08818	  0.281224	  3.259e-05	  2.05764e-06	  288	  2.24129e-07
301	  1.08818	  0.343807	  3.259e-05	  1.99573e-06	  120	  2.81971e-07
302	  1.08818	  0.406302	  3.259e-05	  2.21067e-06	  180	  2.75307e-07
303	  1.08818	  0.468745	  3.259e-05	  2.45718e-06	  180	  3.06006e-07
304	  1.08818	  0.531226	  3.259e-05	  2.87755e-06	  192	  3.51546e-07
305	  1.08818	  0.593785	  3.259e-05	  3.26101e-06	  192	  3.98394e-07
306	  1.08818	  0.656281	  3.259e-05	  2.91014e-06	  168	  3.70029e-07
307	  1.08818	  0.718743	  3.259e-05	  3.89438e-06	  228	  4.5263e-07
308	  1.08818	  0.781255	  3.259e-05	  4.81681e-06	  144	  6.42242e-07
309	  1.08818	  0.843774	  3.259e-05	  4.53143e-06	  240	  5.19074e-07
310	  1.08818	  0.90628	  3.259e-05	  6.1679e-06	  168	  7.84258e-07
311	  1.08818	  0.968758	  3.259e-05	  6.03068e-06	  150	  7.93937e-07
312	  1.25577	  0.030936	  2.34401e-05	  1.42787e-06	  198	  1.72867e-07
313	  1.25577	  0.0938307	  2.34401e-05	  1.27871e-06	  396	  1.28194e-07
314	  1.25577	  0.156319	  2.34401e-05	  1.34784e-06	  396	  1.35124e-07
315	  1.25577	  0.218712	  2.34401e-05	  1.32762e-06	  204	  1.59333e-07
316	  1.25577	  0.281224	  2.34401e-05	  1.53123e-06	  216	  1.80748e-07
317	  1.25577	  0.343807	  2.34401e-05	  1.58786e-06	  372	  1.6172e-07
318	  1.25577	  0.406302	  2.34401e-05	  1.51788e-06	  312	  1.61827e-07
319	  1.25577	  0.468745	  2.34401e-05	  1.53283e-06	  288	  1.66965e-07
320	  1.25577	  0.531226	  2.34401e-05	  1.93373e-06	  264	  2.157e-07
321	  1.25577	  0.593785	  2.34401e-05	  1.80021e-06	  312	  1.91927e-07
322	  1.25577	  0.656281	  2.34401e-05	  2.24217e-06	  276	  2.47072e-07
323	  1.25577	  0.718743	  2.34401e-05	  2.69047e-06	  312	  2.86842e-07
324	  1.25577	  0.781255	  2.34401e-05	  2.83034e-06	  276	  3.11883e-07
325	  1.25577	  0.843774	  2.34401e-05	  3.22559e-06	  240	  3.69491e-07
326	  1.25577	  0.90628	  2.34401e-05	  3.71408e-06	  324	  3.92042e-07
327	  1.25577	  0.968758	  2.34401e-05	  4.07628e-06	  315	  4.33486e-07
328	  1.45182	  0.030936	  1.67209e-05	  9.87988e-07	  246	  1.12391e-07
329	  1.45182	  0.0938307	  1.67209e-05	  9.75583e-07	  516	  9.17268e-08
330	  1.45182	  0.156319	  1.67209e-05	  1.02752e-06	  504	  9.71455e-08
331	  1.45182	  0.218712	  1.67209e-05	  1.04082e-06	  528	  9.73371e-08
