#n	   k	      mu	    PL	    Pf	     w	     err  
64	  0.640762	  0.784465	  0.000148872	  2.25126e-05	  24	  5.72099e-06
65	  0.743437	  0.845154	  0.000106831	  1.68977e-05	  24	  4.2941e-06
66	  0.852293	  0.884652	  7.83087e-05	  2.39144e-05	  24	  6.07723e-06
67	  0.965241	  0.911322	  5.87941e-05	  1.46629e-05	  24	  3.72619e-06
68	  0.453087	  0	  0.000316557	  2.51278e-05	  12	  8.51014e-06
69	  0.470191	  0.267261	  0.000292102	  1.64974e-05	  24	  4.19239e-06
70	  0.518125	  0.485071	  0.000237377	  3.16926e-05	  24	  8.05385e-06
71	  0.589415	  0.639602	  0.000179188	  1.82706e-05	  24	  4.643e-06
72	  0.67672	  0.742781	  0.000131929	  2.59523e-05	  24	  6.5951e-06
73	  0.774643	  0.811107	  9.73299e-05	  2.03977e-05	  24	  5.18354e-06
74	  0.879646	  0.857143	  7.28407e-05	  1.7694e-05	  24	  4.49648e-06
75	  0.989477	  0.889001	  5.54709e-05	  8.41585e-06	  24	  2.13867e-06
76	  0.502655	  0	  0.000253436	  6.05778e-06	  6	  2.77597e-06
77	  0.518125	  0.242536	  0.000237377	  1.18955e-05	  12	  4.0287e-06
78	  0.561985	  0.447214	  0.000198809	  2.28404e-05	  12	  7.73548e-06
79	  0.628319	  0.6	  0.000155616	  1.98419e-05	  12	  6.71997e-06
80	  0.710861	  0.707107	  0.000118106	  8.01499e-06	  12	  2.71448e-06
81	  0.80464	  0.780869	  8.92591e-05	  1.86996e-05	  12	  6.3331e-06
82	  0.906174	  0.83205	  6.80299e-05	  1.19902e-05	  12	  4.0608e-06
83	  1.01313	  0.868243	  5.25352e-05	  1.17794e-05	  12	  3.98939e-06
84	  0.518125	  0	  0.000237377	  1.30563e-05	  12	  4.42184e-06
85	  0.533146	  0.235702	  0.00022305	  8.22224e-06	  24	  2.08947e-06
86	  0.575863	  0.436436	  0.000188534	  2.70303e-05	  24	  6.86906e-06
87	  0.640762	  0.588348	  0.000148872	  1.47489e-05	  24	  3.74805e-06
88	  0.721883	  0.696311	  0.000114148	  1.16012e-05	  24	  2.94814e-06
89	  0.814394	  0.771517	  8.68549e-05	  1.05607e-05	  24	  2.68372e-06
90	  0.914846	  0.824163	  6.65461e-05	  1.69064e-05	  24	  4.29633e-06
91	  1.0209	  0.86164	  5.15717e-05	  1.32328e-05	  24	  3.36277e-06
92	  0.533146	  0	  0.00022305	  1.29002e-05	  6	  5.9115e-06
93	  0.547755	  0.229416	  0.000210281	  2.24644e-05	  12	  7.60815e-06
94	  0.589415	  0.426401	  0.000179188	  1.67994e-05	  12	  5.68952e-06
95	  0.652968	  0.57735	  0.000142878	  6.55799e-06	  12	  2.22103e-06
96	  0.732739	  0.685994	  0.000110286	  1.97096e-05	  12	  6.67515e-06
97	  0.824032	  0.762493	  8.45833e-05	  1.24071e-05	  12	  4.20196e-06
98	  0.923436	  0.816497	  6.50763e-05	  1.08809e-05	  12	  3.68509e-06
99	  1.0286	  0.855186	  5.07096e-05	  6.69738e-06	  12	  2.26824e-06
100	  0.561985	  0	  0.000198809	  1.60886e-05	  12	  5.44881e-06
101	  0.575863	  0.218218	  0.000188534	  2.11292e-05	  24	  5.36943e-06
102	  0.615624	  0.408248	  0.000162737	  2.00178e-05	  24	  5.08701e-06
103	  0.67672	  0.557086	  0.000131929	  1.83389e-05	  24	  4.66036e-06
104	  0.753982	  0.666667	  0.000103425	  1.41436e-05	  24	  3.59422e-06
105	  0.842978	  0.745356	  8.02818e-05	  1.44019e-05	  24	  3.65986e-06
106	  0.940381	  0.801784	  6.24613e-05	  1.19347e-05	  24	  3.03288e-06
107	  1.04384	  0.842701	  4.90121e-05	  8.46535e-06	  24	  2.15125e-06
108	  0.628319	  0	  0.000155616	  1.1098e-05	  18	  3.17072e-06
109	  0.640762	  0.196116	  0.000148872	  1.12178e-05	  36	  2.43053e-06
110	  0.67672	  0.371391	  0.000131929	  9.77118e-06	  36	  2.11709e-06
111	  0.732739	  0.514496	  0.000110286	  1.0532e-05	  36	  2.28194e-06
112	  0.80464	  0.624695	  8.92591e-05	  1.11657e-05	  36	  2.41924e-06
113	  0.888577	  0.707107	  7.11406e-05	  1.0974e-05	  36	  2.37771e-06
114	  0.981465	  0.768221	  5.65533e-05	  9.63166e-06	  36	  2.08686e-06
115	  0.640762	  0	  0.000148872	  1.0838e-05	  12	  3.67057e-06
116	  0.652968	  0.19245	  0.000142878	  1.35945e-05	  24	  3.45469e-06
117	  0.688288	  0.365148	  0.000126977	  1.04016e-05	  24	  2.6433e-06
118	  0.743437	  0.507093	  0.000106831	  1.20411e-05	  24	  3.05994e-06
119	  0.814394	  0.617213	  8.68549e-05	  1.05253e-05	  24	  2.67473e-06
120	  0.897418	  0.70014	  6.9528e-05	  9.96665e-06	  24	  2.53277e-06
121	  0.989477	  0.762001	  5.54709e-05	  4.42214e-06	  24	  1.12377e-06
122	  0.67672	  0	  0.000131929	  4.54944e-06	  12	  1.54078e-06
123	  0.688288	  0.182574	  0.000126977	  8.38349e-06	  24	  2.13045e-06
124	  0.721883	  0.348155	  0.000114148	  1.05337e-05	  24	  2.67686e-06
125	  0.774643	  0.486664	  9.73299e-05	  1.04562e-05	  24	  2.65718e-06
126	  0.842978	  0.596285	  8.02818e-05	  1.06304e-05	  24	  2.70145e-06
127	  0.923436	  0.680414	  6.50763e-05	  6.24166e-06	  24	  1.58616e-06
128	  1.01313	  0.744208	  5.25352e-05	  1.10188e-05	  24	  2.80015e-06
129	  0.710861	  0	  0.000118106	  3.0961e-06	  6	  1.41878e-06
130	  0.721883	  0.174078	  0.000114148	  6.60654e-06	  12	  2.23747e-06
131	  0.753982	  0.333333	  0.000103425	  8.74038e-06	  12	  2.96015e-06
132	  0.80464	  0.468521	  8.92591e-05	  6.61481e-06	  12	  2.24027e-06
133	  0.870624	  0.57735	  7.45582e-05	  1.10527e-05	  12	  3.74329e-06
134	  0.94874	  0.662266	  6.11765e-05	  9.09532e-06	  12	  3.08036e-06
135	  1.03625	  0.727607	  4.98577e-05	  6.3434e-06	  12	  2.14835e-06
136	  0.732739	  0	  0.000110286	  7.68283e-06	  12	  2.60198e-06
137	  0.743437	  0.169031	  0.000106831	  7.44308e-06	  24	  1.89147e-06
138	  0.774643	  0.324443	  9.73299e-05	  8.90334e-06	  24	  2.26255e-06
139	  0.824032	  0.457496	  8.45833e-05	  8.29695e-06	  24	  2.10845e-06
140	  0.888577	  0.565685	  7.11406e-05	  7.85388e-06	  24	  1.99586e-06
141	  0.965241	  0.650945	  5.87941e-05	  9.90691e-06	  24	  2.51759e-06
142	  0.753982	  0	  0.000103425	  2.0318e-05	  6	  9.31069e-06
143	  0.764382	  0.164399	  0.000100316	  1.08244e-05	  12	  3.66594e-06
144	  0.794767	  0.316228	  9.18425e-05	  6.64639e-06	  12	  2.25097e-06
145	  0.842978	  0.447214	  8.02818e-05	  3.74583e-06	  12	  1.26862e-06
146	  0.906174	  0.5547	  6.80299e-05	  4.76895e-06	  12	  1.61512e-06
147	  0.981465	  0.640184	  5.65533e-05	  5.78623e-06	  12	  1.95965e-06
148	  0.764382	  0	  0.000100316	  1.12049e-05	  12	  3.79481e-06
149	  0.774643	  0.162221	  9.73299e-05	  5.87464e-06	  24	  1.49289e-06
150	  0.80464	  0.312348	  8.92591e-05	  5.64732e-06	  24	  1.43512e-06
151	  0.852293	  0.442326	  7.83087e-05	  7.52385e-06	  24	  1.91199e-06
152	  0.914846	  0.549442	  6.65461e-05	  9.9295e-06	  24	  2.52333e-06
153	  0.989477	  0.635001	  5.54709e-05	  5.19956e-06	  24	  1.32133e-06
154	  0.794767	  0	  9.18425e-05	  6.04806e-06	  12	  2.04833e-06
155	  0.80464	  0.156174	  8.92591e-05	  5.48201e-06	  24	  1.39311e-06
156	  0.833559	  0.301511	  8.23379e-05	  5.50255e-06	  24	  1.39833e-06
157	  0.879646	  0.428571	  7.28407e-05	  8.53946e-06	  24	  2.17008e-06
158	  0.940381	  0.534522	  6.24613e-05	  6.22936e-06	  24	  1.58303e-06
159	  1.01313	  0.620174	  5.25352e-05	  6.5385e-06	  24	  1.66159e-06
160	  0.80464	  0	  8.92591e-05	  6.21139e-06	  12	  2.10364e-06
161	  0.814394	  0.154303	  8.68549e-05	  5.08219e-06	  24	  1.29151e-06
162	  0.842978	  0.298142	  8.02818e-05	  7.49352e-06	  24	  1.90428e-06
163	  0.888577	  0.424264	  7.11406e-05	  5.9807e-06	  24	  1.51984e-06
164	  0.94874	  0.529813	  6.11765e-05	  6.29226e-06	  24	  1.59901e-06
165	  1.0209	  0.615457	  5.15717e-05	  4.06006e-06	  24	  1.03176e-06
166	  0.842978	  0	  8.02818e-05	  3.44238e-06	  12	  1.16585e-06
167	  0.852293	  0.147442	  7.83087e-05	  6.33888e-06	  24	  1.61086e-06
168	  0.879646	  0.285714	  7.28407e-05	  7.88326e-06	  24	  2.00333e-06
169	  0.923436	  0.408248	  6.50763e-05	  6.8457e-06	  24	  1.73966e-06
170	  0.981465	  0.512148	  5.65533e-05	  8.48901e-06	  24	  2.15726e-06
171	  0.879646	  0	  7.28407e-05	  5.62936e-06	  6	  2.57965e-06
172	  0.888577	  0.141421	  7.11406e-05	  4.99243e-06	  12	  1.69081e-06
173	  0.914846	  0.274721	  6.65461e-05	  5.0262e-06	  12	  1.70225e-06
174	  0.957026	  0.393919	  5.99288e-05	  5.4397e-06	  12	  1.84229e-06
175	  1.01313	  0.496139	  5.25352e-05	  7.16737e-06	  12	  2.42741e-06
176	  0.888577	  0	  7.11406e-05	  5.14207e-06	  18	  1.4691e-06
177	  0.897418	  0.140028	  6.9528e-05	  7.78616e-06	  36	  1.687e-06
178	  0.923436	  0.272166	  6.50763e-05	  5.75513e-06	  36	  1.24695e-06
179	  0.965241	  0.390567	  5.87941e-05	  7.75976e-06	  36	  1.68128e-06
180	  1.0209	  0.492366	  5.15717e-05	  4.24127e-06	  36	  9.18943e-07
181	  0.906174	  0	  6.80299e-05	  3.27518e-06	  12	  1.10922e-06
182	  0.914846	  0.137361	  6.65461e-05	  6.82667e-06	  24	  1.73482e-06
183	  0.940381	  0.267261	  6.24613e-05	  6.13446e-06	  24	  1.55891e-06
184	  0.981465	  0.384111	  5.65533e-05	  5.63905e-06	  24	  1.43302e-06
185	  1.03625	  0.485071	  4.98577e-05	  3.32347e-06	  24	  8.44573e-07
186	  0.914846	  0	  6.65461e-05	  2.82523e-06	  12	  9.56835e-07
187	  0.923436	  0.136083	  6.50763e-05	  6.96328e-06	  24	  1.76954e-06
188	  0.94874	  0.264906	  6.11765e-05	  4.42622e-06	  24	  1.12481e-06
189	  0.989477	  0.381	  5.54709e-05	  4.3972e-06	  24	  1.11744e-06
190	  1.04384	  0.481543	  4.90121e-05	  2.92409e-06	  24	  7.43082e-07
191	  0.957026	  0	  5.99288e-05	  5.22156e-06	  12	  1.76841e-06
192	  0.965241	  0.130189	  5.87941e-05	  6.23342e-06	  24	  1.58406e-06
193	  0.989477	  0.254	  5.54709e-05	  4.06142e-06	  24	  1.0321e-06
194	  1.0286	  0.366508	  5.07096e-05	  4.75803e-06	  24	  1.20913e-06
195	  0.981465	  0	  5.65533e-05	  3.91145e-06	  12	  1.32471e-06
196	  0.989477	  0.127	  5.54709e-05	  4.19891e-06	  24	  1.06704e-06
197	  1.01313	  0.248069	  5.25352e-05	  4.36647e-06	  24	  1.10963e-06
198	  1.00531	  0	  5.35061e-05	  5.18112e-06	  6	  2.37424e-06
199	  1.01313	  0.124035	  5.25352e-05	  6.49349e-06	  12	  2.19918e-06
200	  1.03625	  0.242536	  4.98577e-05	  2.45578e-06	  12	  8.31712e-07
201	  1.01313	  0	  5.25352e-05	  5.40459e-06	  24	  1.37344e-06
202	  1.0209	  0.123091	  5.15717e-05	  4.60564e-06	  48	  8.95049e-07
203	  1.04384	  0.240772	  4.90121e-05	  3.8137e-06	  48	  7.41145e-07
204	  1.03625	  0	  4.98577e-05	  2.71977e-06	  12	  9.21119e-07
205	  1.04384	  0.120386	  4.90121e-05	  3.62747e-06	  24	  9.21828e-07
206	  1.13795	  0.0307688	  4.00388e-05	  3.71141e-06	  108	  5.42701e-07
207	  1.13795	  0.0938409	  4.00388e-05	  3.38243e-06	  216	  3.99267e-07
208	  1.13795	  0.218771	  4.00388e-05	  3.20307e-06	  216	  3.78095e-07
209	  1.13795	  0.343792	  4.00388e-05	  3.96389e-06	  228	  4.60709e-07
210	  1.13795	  0.406346	  4.00388e-05	  3.51181e-06	  84	  5.5876e-07
211	  1.13795	  0.468799	  4.00388e-05	  4.08497e-06	  108	  5.97325e-07
212	  1.13795	  0.531211	  4.00388e-05	  5.19736e-06	  132	  7.1224e-07
213	  1.13795	  0.593752	  4.00388e-05	  5.57395e-06	  120	  7.87528e-07
