#n	   k	      mu	    PL	    Pf	     w	     err  
0	  0.10472	  1	  0.00379853	  0.000369752	  3	  0.000231964
1	  0.20944	  1	  0.00134928	  9.85122e-05	  3	  6.18017e-05
2	  0.314159	  1	  0.000632002	  9.34777e-05	  3	  5.86433e-05
3	  0.418879	  1	  0.000354209	  1.74389e-05	  3	  1.09403e-05
4	  0.523599	  1	  0.00022393	  3.15035e-05	  3	  1.97637e-05
5	  0.628319	  1	  0.000151731	  3.89834e-06	  3	  2.44563e-06
6	  0.733038	  1	  0.000108477	  1.12738e-05	  3	  7.07263e-06
7	  0.837758	  1	  8.07459e-05	  1.12245e-05	  3	  7.04167e-06
8	  0.942478	  1	  6.20055e-05	  4.27386e-06	  3	  2.68121e-06
9	  0.10472	  0	  0.00379853	  6.51004e-05	  6	  2.98322e-05
10	  0.148096	  0.707107	  0.00241558	  0.000106032	  12	  3.59103e-05
11	  0.23416	  0.894427	  0.00106881	  5.88027e-05	  12	  1.9915e-05
12	  0.331153	  0.948683	  0.000572332	  4.36121e-05	  12	  1.47703e-05
13	  0.431771	  0.970143	  0.00033334	  2.86931e-05	  12	  9.71763e-06
14	  0.533968	  0.980581	  0.000214781	  1.9997e-05	  12	  6.77248e-06
15	  0.636985	  0.986394	  0.000147282	  8.90357e-06	  12	  3.01542e-06
16	  0.74048	  0.989949	  0.00010613	  7.55864e-06	  12	  2.55992e-06
17	  0.844278	  0.992278	  7.93415e-05	  4.23246e-06	  12	  1.43343e-06
18	  0.948278	  0.993884	  6.11422e-05	  2.95384e-06	  12	  1.00039e-06
19	  0.148096	  0	  0.00241558	  3.24026e-05	  6	  1.48484e-05
20	  0.18138	  0.57735	  0.0017137	  5.01382e-05	  12	  1.69806e-05
21	  0.25651	  0.816497	  0.000940668	  4.73457e-05	  12	  1.60348e-05
22	  0.347316	  0.904534	  0.000515517	  4.4425e-05	  12	  1.50456e-05
23	  0.444288	  0.942809	  0.00031512	  2.279e-05	  12	  7.71841e-06
24	  0.54414	  0.96225	  0.000206254	  1.3329e-05	  12	  4.51421e-06
25	  0.645536	  0.973329	  0.000143139	  1.38806e-05	  12	  4.70101e-06
26	  0.747849	  0.980196	  0.00010381	  8.31056e-06	  12	  2.81458e-06
27	  0.850747	  0.984732	  7.80228e-05	  4.25302e-06	  12	  1.44039e-06
28	  0.954042	  0.987878	  6.03124e-05	  4.2161e-06	  12	  1.42789e-06
29	  0.20944	  0	  0.00134928	  1.95558e-05	  6	  8.96141e-06
30	  0.23416	  0.447214	  0.00106881	  2.09993e-05	  12	  7.11195e-06
31	  0.296192	  0.707107	  0.000695986	  2.26439e-05	  12	  7.66893e-06
32	  0.377572	  0.83205	  0.000438644	  2.53708e-05	  12	  8.59246e-06
33	  0.468321	  0.894427	  0.00028273	  2.94484e-05	  12	  9.97345e-06
34	  0.563933	  0.928477	  0.000191181	  1.44581e-05	  12	  4.89661e-06
35	  0.662306	  0.948683	  0.000135378	  7.41398e-06	  12	  2.51093e-06
36	  0.762371	  0.961524	  9.95093e-05	  5.05202e-06	  12	  1.71099e-06
37	  0.863541	  0.970143	  7.54539e-05	  6.52668e-06	  12	  2.21042e-06
38	  0.965468	  0.976187	  5.87146e-05	  4.34501e-06	  12	  1.47155e-06
39	  0.23416	  0	  0.00106881	  1.21154e-05	  12	  4.10318e-06
40	  0.25651	  0.408248	  0.000940668	  2.13697e-05	  24	  5.43057e-06
41	  0.314159	  0.666667	  0.000632002	  2.39257e-05	  24	  6.0801e-06
42	  0.391825	  0.801784	  0.000408396	  2.40683e-05	  24	  6.11633e-06
43	  0.479886	  0.872872	  0.000268343	  1.93151e-05	  24	  4.90843e-06
44	  0.573574	  0.912871	  0.000184519	  1.19738e-05	  24	  3.04282e-06
45	  0.670534	  0.937043	  0.000131833	  8.51002e-06	  24	  2.1626e-06
46	  0.76953	  0.952579	  9.75033e-05	  9.27213e-06	  24	  2.35627e-06
47	  0.869868	  0.963087	  7.4243e-05	  8.25681e-06	  24	  2.09825e-06
48	  0.971131	  0.970495	  5.79317e-05	  3.42525e-06	  24	  8.70438e-07
49	  0.296192	  0	  0.000695986	  9.87824e-06	  6	  4.52669e-06
50	  0.314159	  0.333333	  0.000632002	  1.25512e-05	  12	  4.25078e-06
51	  0.36276	  0.57735	  0.000471853	  1.07746e-05	  12	  3.64908e-06
52	  0.431771	  0.727607	  0.00033334	  1.22168e-05	  12	  4.13753e-06
53	  0.51302	  0.816497	  0.000233677	  1.10644e-05	  12	  3.74724e-06
54	  0.601569	  0.870388	  0.000166611	  9.97029e-06	  12	  3.37669e-06
55	  0.694632	  0.904534	  0.000122073	  8.23828e-06	  12	  2.7901e-06
56	  0.790617	  0.927173	  9.18345e-05	  5.71832e-06	  12	  1.93665e-06
57	  0.888577	  0.942809	  7.0786e-05	  2.75182e-06	  12	  9.31974e-07
58	  0.987924	  0.953998	  5.57298e-05	  5.97907e-06	  12	  2.02496e-06
59	  0.314159	  0	  0.000632002	  1.24608e-05	  6	  5.71013e-06
60	  0.331153	  0.316228	  0.000572332	  1.24582e-05	  12	  4.21927e-06
61	  0.377572	  0.5547	  0.000438644	  1.63934e-05	  12	  5.55205e-06
62	  0.444288	  0.707107	  0.00031512	  1.15809e-05	  12	  3.92217e-06
63	  0.523599	  0.8	  0.00022393	  1.8476e-05	  12	  6.25735e-06
64	  0.610616	  0.857493	  0.000161348	  1.06055e-05	  12	  3.59181e-06
65	  0.702481	  0.894427	  0.000119103	  7.20781e-06	  12	  2.4411e-06
66	  0.797522	  0.919145	  9.00783e-05	  7.49061e-06	  12	  2.53688e-06
67	  0.894726	  0.936329	  6.96796e-05	  5.08102e-06	  12	  1.72081e-06
68	  0.993459	  0.948683	  5.50341e-05	  3.69837e-06	  12	  1.25254e-06
69	  0.331153	  0	  0.000572332	  9.96345e-06	  12	  3.37437e-06
70	  0.347316	  0.301511	  0.000515517	  1.15834e-05	  24	  2.94361e-06
71	  0.391825	  0.534522	  0.000408396	  1.26386e-05	  24	  3.21176e-06
72	  0.456463	  0.688247	  0.000298414	  1.11079e-05	  24	  2.82279e-06
73	  0.533968	  0.784465	  0.000214781	  1.05784e-05	  24	  2.68823e-06
74	  0.61953	  0.845154	  0.000156415	  1.02305e-05	  24	  2.59982e-06
75	  0.710244	  0.884652	  0.000116293	  8.32243e-06	  24	  2.11493e-06
76	  0.804368	  0.911322	  8.83936e-05	  6.14089e-06	  24	  1.56055e-06
77	  0.900833	  0.929981	  6.86392e-05	  4.45105e-06	  24	  1.13112e-06
78	  0.998963	  0.943456	  5.43564e-05	  3.05663e-06	  24	  7.76763e-07
79	  0.377572	  0	  0.000438644	  7.04903e-06	  12	  2.38733e-06
80	  0.391825	  0.267261	  0.000408396	  8.07446e-06	  24	  2.05192e-06
81	  0.431771	  0.485071	  0.00033334	  7.73118e-06	  24	  1.96468e-06
82	  0.491179	  0.639602	  0.000255503	  6.40693e-06	  24	  1.62815e-06
83	  0.563933	  0.742781	  0.000191181	  9.26179e-06	  24	  2.35364e-06
84	  0.645536	  0.811107	  0.000143139	  1.02822e-05	  24	  2.61296e-06
85	  0.733038	  0.857143	  0.000108477	  6.02875e-06	  24	  1.53205e-06
86	  0.824564	  0.889001	  8.36412e-05	  6.9124e-06	  24	  1.75661e-06
87	  0.918912	  0.911685	  6.56405e-05	  6.01355e-06	  24	  1.52819e-06
88	  0.418879	  0	  0.000354209	  4.08617e-06	  6	  1.87248e-06
89	  0.431771	  0.242536	  0.00033334	  6.83873e-06	  12	  2.31611e-06
90	  0.468321	  0.447214	  0.00028273	  8.83943e-06	  12	  2.99369e-06
91	  0.523599	  0.6	  0.00022393	  1.08803e-05	  12	  3.6849e-06
92	  0.592384	  0.707107	  0.000172252	  9.61385e-06	  12	  3.25597e-06
93	  0.670534	  0.780869	  0.000131833	  7.4575e-06	  12	  2.52567e-06
94	  0.755145	  0.83205	  0.000101648	  7.09904e-06	  12	  2.40427e-06
95	  0.844278	  0.868243	  7.93415e-05	  4.80934e-06	  12	  1.6288e-06
96	  0.936642	  0.894427	  6.28741e-05	  3.94704e-06	  12	  1.33677e-06
97	  0.431771	  0	  0.00033334	  5.40965e-06	  12	  1.83212e-06
98	  0.444288	  0.235702	  0.00031512	  5.22701e-06	  24	  1.32831e-06
99	  0.479886	  0.436436	  0.000268343	  6.35013e-06	  24	  1.61372e-06
100	  0.533968	  0.588348	  0.000214781	  5.35237e-06	  24	  1.36017e-06
101	  0.601569	  0.696311	  0.000166611	  5.42793e-06	  24	  1.37937e-06
102	  0.678662	  0.771517	  0.000128405	  4.92511e-06	  24	  1.25159e-06
103	  0.762371	  0.824163	  9.95093e-05	  5.32329e-06	  24	  1.35278e-06
104	  0.850747	  0.86164	  7.80228e-05	  5.21027e-06	  24	  1.32406e-06
105	  0.942478	  0.888889	  6.20055e-05	  2.92376e-06	  24	  7.42998e-07
106	  0.444288	  0	  0.00031512	  3.99857e-06	  6	  1.83234e-06
107	  0.456463	  0.229416	  0.000298414	  4.49508e-06	  12	  1.52237e-06
108	  0.491179	  0.426401	  0.000255503	  5.1406e-06	  12	  1.74099e-06
109	  0.54414	  0.57735	  0.000206254	  2.97972e-06	  12	  1.00916e-06
110	  0.610616	  0.685994	  0.000161348	  8.42051e-06	  12	  2.85182e-06
111	  0.686693	  0.762493	  0.00012517	  9.52384e-06	  12	  3.22549e-06
112	  0.76953	  0.816497	  9.75033e-05	  6.18865e-06	  12	  2.09594e-06
113	  0.857168	  0.855186	  7.6714e-05	  6.47508e-06	  12	  2.19295e-06
114	  0.948278	  0.883452	  6.11422e-05	  3.20438e-06	  12	  1.08525e-06
115	  0.468321	  0	  0.00028273	  5.71189e-06	  12	  1.93447e-06
116	  0.479886	  0.218218	  0.000268343	  4.34559e-06	  24	  1.10432e-06
117	  0.51302	  0.408248	  0.000233677	  5.79445e-06	  24	  1.47251e-06
118	  0.563933	  0.557086	  0.000191181	  7.7623e-06	  24	  1.97259e-06
119	  0.628319	  0.666667	  0.000151731	  5.63491e-06	  24	  1.43197e-06
120	  0.702481	  0.745356	  0.000119103	  4.57702e-06	  24	  1.16313e-06
121	  0.783651	  0.801784	  9.36575e-05	  5.26409e-06	  24	  1.33773e-06
122	  0.869868	  0.842701	  7.4243e-05	  5.00495e-06	  24	  1.27188e-06
123	  0.959772	  0.872872	  5.95111e-05	  3.44288e-06	  24	  8.74918e-07
124	  0.523599	  0	  0.00022393	  6.33404e-06	  18	  1.80965e-06
125	  0.533968	  0.196116	  0.000214781	  3.93794e-06	  36	  8.5322e-07
126	  0.563933	  0.371391	  0.000191181	  5.28624e-06	  36	  1.14535e-06
127	  0.610616	  0.514496	  0.000161348	  4.44805e-06	  36	  9.63744e-07
128	  0.670534	  0.624695	  0.000131833	  4.22235e-06	  36	  9.14844e-07
129	  0.74048	  0.707107	  0.00010613	  3.85139e-06	  36	  8.34467e-07
130	  0.817887	  0.768221	  8.51823e-05	  3.56566e-06	  36	  7.72559e-07
131	  0.900833	  0.813733	  6.86392e-05	  3.19986e-06	  36	  6.93302e-07
132	  0.987924	  0.847998	  5.57298e-05	  3.34392e-06	  36	  7.24517e-07
133	  0.533968	  0	  0.000214781	  5.193e-06	  12	  1.75874e-06
134	  0.54414	  0.19245	  0.000206254	  4.6339e-06	  24	  1.17759e-06
135	  0.573574	  0.365148	  0.000184519	  4.0106e-06	  24	  1.01919e-06
136	  0.61953	  0.507093	  0.000156415	  5.03655e-06	  24	  1.27991e-06
137	  0.678662	  0.617213	  0.000128405	  3.39744e-06	  24	  8.63371e-07
138	  0.747849	  0.70014	  0.00010381	  6.36648e-06	  24	  1.61788e-06
139	  0.824564	  0.762001	  8.36412e-05	  3.4842e-06	  24	  8.85421e-07
140	  0.9069	  0.80829	  6.76145e-05	  3.1091e-06	  24	  7.90098e-07
141	  0.993459	  0.843274	  5.50341e-05	  3.17821e-06	  24	  8.07659e-07
142	  0.563933	  0	  0.000191181	  3.36246e-06	  12	  1.13878e-06
143	  0.573574	  0.182574	  0.000184519	  2.936e-06	  24	  7.46109e-07
144	  0.601569	  0.348155	  0.000166611	  3.85102e-06	  24	  9.78638e-07
145	  0.645536	  0.486664	  0.000143139	  5.49216e-06	  24	  1.39569e-06
146	  0.702481	  0.596285	  0.000119103	  4.07842e-06	  24	  1.03643e-06
147	  0.76953	  0.680414	  9.75033e-05	  5.14346e-06	  24	  1.30708e-06
148	  0.844278	  0.744208	  7.93415e-05	  3.55961e-06	  24	  9.04583e-07
149	  0.92486	  0.792594	  6.46977e-05	  2.66478e-06	  24	  6.77186e-07
150	  0.592384	  0	  0.000172252	  3.60101e-06	  6	  1.65016e-06
151	  0.601569	  0.174078	  0.000166611	  2.10557e-06	  12	  7.13103e-07
152	  0.628319	  0.333333	  0.000151731	  2.97932e-06	  12	  1.00902e-06
153	  0.670534	  0.468521	  0.000131833	  2.67403e-06	  12	  9.05627e-07
154	  0.72552	  0.57735	  0.000110996	  2.9206e-06	  12	  9.89136e-07
155	  0.790617	  0.662266	  9.18345e-05	  2.24441e-06	  12	  7.60126e-07
156	  0.863541	  0.727607	  7.54539e-05	  6.26578e-06	  12	  2.12206e-06
157	  0.942478	  0.777778	  6.20055e-05	  3.47008e-06	  12	  1.17523e-06
158	  0.610616	  0	  0.000161348	  2.7138e-06	  12	  9.19098e-07
159	  0.61953	  0.169031	  0.000156415	  3.12457e-06	  24	  7.94028e-07
160	  0.645536	  0.324443	  0.000143139	  4.3502e-06	  24	  1.10549e-06
161	  0.686693	  0.457496	  0.00012517	  5.47982e-06	  24	  1.39256e-06
162	  0.74048	  0.565685	  0.00010613	  3.35099e-06	  24	  8.51566e-07
163	  0.804368	  0.650945	  8.83936e-05	  2.80161e-06	  24	  7.11956e-07
164	  0.876148	  0.717137	  7.30409e-05	  2.68041e-06	  24	  6.81157e-07
165	  0.954042	  0.76835	  6.03124e-05	  1.95022e-06	  24	  4.95599e-07
166	  0.628319	  0	  0.000151731	  1.80981e-06	  6	  8.29341e-07
167	  0.636985	  0.164399	  0.000147282	  1.42908e-06	  12	  4.83994e-07
168	  0.662306	  0.316228	  0.000135378	  2.36873e-06	  12	  8.0223e-07
169	  0.702481	  0.447214	  0.000119103	  3.78774e-06	  12	  1.28281e-06
170	  0.755145	  0.5547	  0.000101648	  1.96736e-06	  12	  6.66297e-07
171	  0.817887	  0.640184	  8.51823e-05	  3.17882e-06	  12	  1.07659e-06
172	  0.888577	  0.707107	  7.0786e-05	  4.0084e-06	  12	  1.35754e-06
173	  0.965468	  0.759257	  5.87146e-05	  2.58552e-06	  12	  8.75652e-07
174	  0.636985	  0	  0.000147282	  1.44947e-06	  12	  4.90899e-07
175	  0.645536	  0.162221	  0.000143139	  4.13255e-06	  24	  1.05018e-06
176	  0.670534	  0.312348	  0.000131833	  2.84949e-06	  24	  7.24124e-07
177	  0.710244	  0.442326	  0.000116293	  3.82656e-06	  24	  9.7242e-07
178	  0.762371	  0.549442	  9.95093e-05	  3.33938e-06	  24	  8.48616e-07
179	  0.824564	  0.635001	  8.36412e-05	  2.67344e-06	  24	  6.79385e-07
180	  0.894726	  0.702247	  6.96796e-05	  4.35384e-06	  24	  1.10642e-06
181	  0.971131	  0.754829	  5.79317e-05	  2.8087e-06	  24	  7.13757e-07
182	  0.662306	  0	  0.000135378	  1.78091e-06	  12	  6.03151e-07
183	  0.670534	  0.156174	  0.000131833	  2.33431e-06	  24	  5.93203e-07
184	  0.694632	  0.301511	  0.000122073	  3.59792e-06	  24	  9.14318e-07
185	  0.733038	  0.428571	  0.000108477	  2.79989e-06	  24	  7.1152e-07
186	  0.783651	  0.534522	  9.36575e-05	  2.63123e-06	  24	  6.68659e-07
187	  0.844278	  0.620174	  7.93415e-05	  2.53787e-06	  24	  6.44934e-07
188	  0.912926	  0.688247	  6.65967e-05	  2.20188e-06	  24	  5.5955e-07
189	  0.987924	  0.741999	  5.57298e-05	  3.48907e-06	  24	  8.86657e-07
190	  0.670534	  0	  0.000131833	  1.89569e-06	  12	  6.42024e-07
191	  0.678662	  0.154303	  0.000128405	  1.97231e-06	  24	  5.01213e-07
192	  0.702481	  0.298142	  0.000119103	  2.81192e-06	  24	  7.14576e-07
193	  0.74048	  0.424264	  0.00010613	  2.98207e-06	  24	  7.57816e-07
194	  0.790617	  0.529813	  9.18345e-05	  1.92613e-06	  24	  4.89475e-07
195	  0.850747	  0.615457	  7.80228e-05	  2.70778e-06	  24	  6.88113e-07
196	  0.918912	  0.683763	  6.56405e-05	  1.98141e-06	  24	  5.03524e-07
197	  0.993459	  0.737865	  5.50341e-05	  2.49701e-06	  24	  6.34551e-07
198	  0.702481	  0	  0.000119103	  2.08053e-06	  12	  7.04625e-07
199	  0.710244	  0.147442	  0.000116293	  2.42505e-06	  24	  6.16263e-07
200	  0.733038	  0.285714	  0.000108477	  1.66676e-06	  24	  4.23564e-07
201	  0.76953	  0.408248	  9.75033e-05	  3.07846e-06	  24	  7.82312e-07
202	  0.817887	  0.512148	  8.51823e-05	  2.20012e-06	  24	  5.59103e-07
203	  0.876148	  0.597614	  7.30409e-05	  1.66712e-06	  24	  4.23656e-07
204	  0.942478	  0.666667	  6.20055e-05	  2.36028e-06	  24	  5.99804e-07
205	  0.733038	  0	  0.000108477	  2.47434e-06	  6	  1.13386e-06
206	  0.74048	  0.141421	  0.00010613	  1.89037e-06	  12	  6.40222e-07
207	  0.762371	  0.274721	  9.95093e-05	  1.97527e-06	  12	  6.68974e-07
208	  0.797522	  0.393919	  9.00783e-05	  1.66217e-06	  12	  5.62935e-07
209	  0.844278	  0.496139	  7.93415e-05	  2.70284e-06	  12	  9.15384e-07
210	  0.900833	  0.581238	  6.86392e-05	  1.96013e-06	  12	  6.63848e-07
211	  0.965468	  0.650791	  5.87146e-05	  2.67731e-06	  12	  9.06739e-07
212	  0.74048	  0	  0.00010613	  1.67116e-06	  18	  4.77454e-07
213	  0.747849	  0.140028	  0.00010381	  2.4731e-06	  36	  5.35838e-07
214	  0.76953	  0.272166	  9.75033e-05	  2.60802e-06	  36	  5.65072e-07
215	  0.804368	  0.390567	  8.83936e-05	  2.25499e-06	  36	  4.88581e-07
216	  0.850747	  0.492366	  7.80228e-05	  2.0406e-06	  36	  4.42131e-07
217	  0.9069	  0.57735	  6.76145e-05	  1.52022e-06	  36	  3.29381e-07
218	  0.971131	  0.646997	  5.79317e-05	  1.81642e-06	  36	  3.93557e-07
219	  0.755145	  0	  0.000101648	  1.68001e-06	  12	  5.68978e-07
220	  0.762371	  0.137361	  9.95093e-05	  2.07404e-06	  24	  5.27064e-07
221	  0.783651	  0.267261	  9.36575e-05	  1.5973e-06	  24	  4.05913e-07
222	  0.817887	  0.384111	  8.51823e-05	  1.67005e-06	  24	  4.244e-07
223	  0.863541	  0.485071	  7.54539e-05	  3.33622e-06	  24	  8.47814e-07
224	  0.918912	  0.569803	  6.56405e-05	  1.36214e-06	  24	  3.46154e-07
225	  0.982358	  0.639602	  5.64596e-05	  2.08725e-06	  24	  5.30421e-07
226	  0.762371	  0	  9.95093e-05	  1.15959e-06	  12	  3.92726e-07
227	  0.76953	  0.136083	  9.75033e-05	  2.42543e-06	  24	  6.16361e-07
228	  0.790617	  0.264906	  9.18345e-05	  1.25192e-06	  24	  3.18143e-07
229	  0.824564	  0.381	  8.36412e-05	  1.83633e-06	  24	  4.66657e-07
230	  0.869868	  0.481543	  7.4243e-05	  2.60857e-06	  24	  6.629e-07
231	  0.92486	  0.566139	  6.46977e-05	  2.05704e-06	  24	  5.22742e-07
232	  0.987924	  0.635999	  5.57298e-05	  2.42215e-06	  24	  6.15527e-07
233	  0.797522	  0	  9.00783e-05	  1.96436e-06	  12	  6.6528e-07
234	  0.804368	  0.130189	  8.83936e-05	  1.86297e-06	  24	  4.73425e-07
235	  0.824564	  0.254	  8.36412e-05	  1.60429e-06	  24	  4.07688e-07
236	  0.857168	  0.366508	  7.6714e-05	  1.66982e-06	  24	  4.24341e-07
237	  0.900833	  0.464991	  6.86392e-05	  1.56137e-06	  24	  3.96782e-07
238	  0.954042	  0.548821	  6.03124e-05	  2.08749e-06	  24	  5.30482e-07
239	  0.817887	  0	  8.51823e-05	  1.65572e-06	  12	  5.6075e-07
240	  0.824564	  0.127	  8.36412e-05	  1.54895e-06	  24	  3.93625e-07
241	  0.844278	  0.248069	  7.93415e-05	  1.54423e-06	  24	  3.92425e-07
242	  0.876148	  0.358569	  7.30409e-05	  1.63227e-06	  24	  4.14799e-07
243	  0.918912	  0.455842	  6.56405e-05	  1.29226e-06	  24	  3.28394e-07
244	  0.971131	  0.539164	  5.79317e-05	  1.35847e-06	  24	  3.45219e-07
245	  0.837758	  0	  8.07459e-05	  2.72183e-06	  6	  1.24727e-06
246	  0.844278	  0.124035	  7.93415e-05	  1.74088e-06	  12	  5.89593e-07
247	  0.863541	  0.242536	  7.54539e-05	  1.13904e-06	  12	  3.85765e-07
248	  0.894726	  0.351123	  6.96796e-05	  1.2109e-06	  12	  4.10103e-07
249	  0.936642	  0.447214	  6.28741e-05	  1.28092e-06	  12	  4.33815e-07
